#CODE;RUSSIAN;x
WONDER_SPECIFIC_BUILT;Великое сооружение §Y[This.GetName]§! было построено, и его тип - §Y$WONDER_TYPE$§!;x
WONDER_SPECIFIC_NOT_BUILT_IN_PROVINCE;В округе §Y[This.GetName]§! НЕ было построено великое сооружение §Y$WONDER_TYPE$§!;x
WONDER_SPECIFIC_NOT_BUILT_BY_CHARACTER;§Y[This.GetTitledFirstName]§! НЕ построил[This.GetEndA] великое сооружение §Y$WONDER_TYPE$§!;x
WONDER_SPECIFIC_NOT_BUILT;Великое сооружение §Y[This.GetName]§! типа §Y$WONDER_TYPE$§! НЕ было построено;x
#WONDER_UPGRADE_BUILT_IN_PROVINCE;В округе §Y[This.GetName]§! было построено улучшение великого сооружения;x
#WONDER_UPGRADE_BUILT_BY_CHARACTER;§Y[This.GetTitledFirstName]§! построил[This.GetEndA] улучшение великого сооружения;x
#WONDER_UPGRADE_BUILT_FOR_WONDER;Улучшение великого сооружения §Y[This.GetName]§! было построено;x
#WONDER_UPGRADE_BUILT;Улучшение великого сооружения было построено;x
#WONDER_UPGRADE_NOT_BUILT_IN_PROVINCE;В округе §Y[This.GetName]§! НЕ было построено улучшение великого сооружения;x
#WONDER_UPGRADE_NOT_BUILT_BY_CHARACTER;§Y[This.GetTitledFirstName]§! НЕ построил[This.GetEndA] улучшение великого сооружения;x
#WONDER_UPGRADE_NOT_BUILT_FOR_WONDER;Улучшение для великого сооружения §Y[This.GetName]§! НЕ было построено;x
#WONDER_UPGRADE_NOT_BUILT;Улучшение великого сооружения НЕ было построено;x
WONDER_SPECIFIC_UPGRADE_BUILT_IN_PROVINCE;В округе §Y[This.GetName]§! было построено улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§!;x
WONDER_SPECIFIC_UPGRADE_BUILT_BY_CHARACTER;§Y[This.GetTitledFirstName]§! построил[This.GetEndA] улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§!;x
WONDER_SPECIFIC_UPGRADE_BUILT_FOR_WONDER;Улучшение §Y$WONDER_UPGRADE_TYPE$§! великого сооружения §Y[This.GetName]§! было построено;x
WONDER_SPECIFIC_UPGRADE_BUILT;Улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§! было построено;x
WONDER_SPECIFIC_UPGRADE_NOT_BUILT_IN_PROVINCE;В округе §Y[This.GetName]§! НЕ было построено улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§!;x
WONDER_SPECIFIC_UPGRADE_NOT_BUILT_BY_CHARACTER;§Y[This.GetTitledFirstName]§! НЕ построил[This.GetEndA] улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§!;x
WONDER_SPECIFIC_UPGRADE_NOT_BUILT_FOR_WONDER;Улучшение §Y$WONDER_UPGRADE_TYPE$§! для великого сооружения §Y[This.GetName]§! НЕ было построено;x
WONDER_SPECIFIC_UPGRADE_NOT_BUILT;Улучшение великого сооружения §Y$WONDER_UPGRADE_TYPE$§! НЕ было построено;x
#WONDER_NUM_OF_CHARACTER;§Y[This.GetTitledFirstName]§! имеет $COMPARISON$ $VALUE|Y$ великих сооружений;x
#WONDER_NUM_IN_PROVINCE;§Y[This.GetName]§! имеет $COMPARISON$ $VALUE|Y$ великих сооружений;x
#WONDER_UPGRADE_NUM_OF_CHARACTER;§Y[This.GetTitledFirstName]§! имеет $COMPARISON$ $VALUE|Y$ улучшений для великих сооружений;x
#WONDER_UPGRADE_NUM_IN_PROVINCE;§Y[This.GetName]§! имеет $COMPARISON$ $VALUE|Y$ улучшений для великих сооружений;x
#WONDER_UPGRADE_NUM_IN_WONDER;Великое сооружение §Y[This.GetName]§! имеет $COMPARISON$ $VALUE|Y$ улучшений;x
WONDER_STAGE_TRIGGER;Стадия великого сооружения §Y[This.GetName]§! $COMPARISON$ $VALUE|Y$;x
WONDER_AGE_TRIGGER;Возраст великого сооружения §Y[This.GetName]§! $COMPARISON$ $VALUE|Y$ лет;x
WONDER_STAGE_AGE_TRIGGER;Возраст текущей стадии великого сооружения $COMPARISON$ $VALUE|Y$ лет;x
#WONDER_UPGRADE_AGE_TRIGGER;Возраст улучшения $COMPARISON$ $VALUE|Y$ лет;x
