#CODE;RUSSIAN;x
String_TengriPGEN;тенгриан[This.GetKiIna];x
String_ZunPGEN;зунист[This.GetKiA];x
String_AztecPGEN;ацте[This.GetChkiKa];x
String_HellenePGEN;эллин[This.GetKiA];x
String_PaganPGEN;язычни[This.GetTsyKa];x
String_CatharPGEN;катар[This.GetKiA];x
String_WaldesianPGEN;вальденсиан[This.GetKiTsa];x
String_LollardPGEN;лоллард[This.GetKiA];x
String_BogomilistPGEN;богомил[This.GetKiA];x
String_MonothelitePGEN;монофелит[This.GetKiA];x
String_IconoclastPGEN;иконобор[This.GetItsyTsa];x
String_PaulicianPGEN;павликиан[This.GetKiIna];x
String_MiaphysitePGEN;миафизит[This.GetKiA];x
String_MonophysitePGEN;монофизит[This.GetKiA];x
String_NestorianPGEN;несториан[This.GetKiIna];x
String_MessalianPGEN;мессалиан[This.GetKiIna];x
String_ZikriPGEN;зикрий[This.GetKiTsa];x
String_YazidiPGEN;езид[This.GetKiA];x
String_DruzePGEN;друз[This.GetKiA];x
String_HurufiPGEN;хуруфит[This.GetKiA];x
String_IbadiPGEN;ибадит[This.GetKiA];x
String_KharijitePGEN;хариджит[This.GetKiA];x
String_QarmatianPGEN;кармат[This.GetKiA];x
String_SamaritanPGEN;самаритян[This.GetKiIna];x
String_KaraitePGEN;караит[This.GetKiA];x
String_MazdakiPGEN;маздакий[This.GetKiTsa];x
String_ManicheanPGEN;манихе[This.GetYkiYa];x
String_CatholicPDAT;католи[This.GetChkeKu];x
String_Orthodox_ChristianDAT;православно[This.GetYMu];x
String_ChristianPDAT;христиан[This.GetKeInu];x
String_MuslimPDAT;мусульман[This.GetKeInu];x
String_JewPDAT;иуде[This.GetYkeYu];x
String_ZoroastrianPDAT;зороастрий[This.GetKeTsu];x
String_BuddhistPDAT;буддист[This.GetKeU];x
String_JainPDAT;джайнист[This.GetKeU];x
String_HinduPDAT;индуист[This.GetKeU];x
String_NorsePDAT;асатру;x #скандинав[This.GetKeU];x
String_Norse_FollowerDAT;асатру;x
String_TaoistPDAT;даосист[This.GetKeU];x
String_BonPDAT;бон[This.GetIstkeTsu];x #ист[This.GetKeU];x
String_KhurmaztaPDAT;согдомаздеист[This.GetKeU];x
String_SlavPDAT;родовер[This.GetKeU];x
String_RomuvanPDAT;ромуван[This.GetKeInu];x
String_FinnPDAT;суоменуско;x
String_Suomenusko_FollowerDAT;суоменуско;x
String_West_AfricanPDAT;сахелиан[This.GetKeTsu];x
String_TengriPDAT;тенгриан[This.GetKeInu];x
String_ZunPDAT;зунист[This.GetKeU];x
String_AztecPDAT;ацте[This.GetChkeKu];x
String_HellenePDAT;эллин[This.GetKeU];x
String_PaganPDAT;язычни[This.GetTseKu];x
String_CatharPDAT;катар[This.GetKeU];x
String_WaldesianPDAT;вальденсиан[This.GetKeTsu];x
String_LollardPDAT;лоллард[This.GetKeU];x
String_BogomilistPDAT;богомил[This.GetKeU];x
String_MonothelitePDAT;монофелит[This.GetKeU];x
String_IconoclastPDAT;иконобор[This.GetItseTsu];x
String_PaulicianPDAT;павликиан[This.GetKeInu];x
String_MiaphysitePDAT;миафизит[This.GetKeU];x
String_MonophysitePDAT;монофизит[This.GetKeU];x
String_NestorianPDAT;несториан[This.GetKeInu];x
String_MessalianPDAT;мессалиан[This.GetKeInu];x
String_SunniPDAT;суннит[This.GetKeU];x
String_ShiaPDAT;шиит[This.GetEndKeU];x
String_ZikriPDAT;зикрий[This.GetKeTsu];x
String_YazidiPDAT;езид[This.GetKeU];x
String_DruzePDAT;друз[This.GetKeU];x
String_HurufiPDAT;хуруфит[This.GetKeU];x
String_IbadiPDAT;ибадит[This.GetKeU];x
String_KharijitePDAT;хариджит[This.GetKeU];x
String_QarmatianPDAT;кармат[This.GetKeU];x
String_SamaritanPDAT;самаритян[This.GetKeInu];x
String_KaraitePDAT;караит[This.GetKeU];x
String_MazdakiPDAT;маздакий[This.GetKeTsu];x
String_ManicheanPDAT;манихе[This.GetYkeYu];x
String_CatholicPINS;католи[This.GetChkoyKom];x
String_ChristianPINS;христиан[This.GetKoyInom];x
String_MuslimPINS;мусульман[This.GetKoyInom];x
String_JewPINS;иуде[This.GetYkoyEm];x
String_ZoroastrianPINS;зороастрий[This.GetKoyTsem];x
String_BuddhistPINS;буддист[This.GetKoyOm];x
String_JainPINS;джайнист[This.GetKoyOm];x
String_HinduPINS;индуист[This.GetKoyOm];x
String_NorsePINS;асатру;x #скандинав[This.GetKoyOm];x
String_TaoistPINS;даосист[This.GetKoyOm];x
String_BonPINS;бон[This.GetIstkoyTsem];x
String_KhurmaztaPINS;согдомаздеист[This.GetKoyOm];x
String_SlavPINS;родовер[This.GetKoyOm];x
String_RomuvanPINS;ромуван[This.GetKoyInom];x
String_FinnPINS;суоменуско;x
String_West_AfricanPINS;сахелиан[This.GetKoyTsem];x
String_TengriPINS;тенгриан[This.GetKoyInom];x
String_ZunPINS;зунист[This.GetKoyOm];x
String_AztecPINS;ацте[This.GetChkoyKom];x
String_HellenePINS;эллин[This.GetKoyOm];x
String_PaganPINS;язычни[This.GetTseyKom];x
String_CatharPINS;катар[This.GetKoyOm];x
String_WaldesianPINS;вальденсиан[This.GetKoyTsem];x
String_LollardPINS;лоллард[This.GetKoyOm];x
String_BogomilistPINS;богомил[This.GetKoyOm];x
String_MonothelitePINS;монофелит[This.GetKoyOm];x
String_IconoclastPINS;иконобор[This.GetItseyTsem];x
String_PaulicianPINS;павликиан[This.GetKoyInom];x
String_MiaphysitePINS;миафизит[This.GetKoyOm];x
String_MonophysitePINS;монофизит[This.GetKoyOm];x
String_NestorianPINS;несториан[This.GetKoyInom];x
String_MessalianPINS;мессалиан[This.GetKoyInom];x
String_ZikriPINS;зикрий[This.GetKoyTsem];x
String_YazidiPINS;езид[This.GetKoyOm];x
String_DruzePINS;друз[This.GetKoyOm];x
String_HurufiPINS;хуруфит[This.GetKoyOm];x
String_IbadiPINS;ибадит[This.GetKoyOm];x
String_KharijitePINS;хариджит[This.GetKoyOm];x
String_QarmatianPINS;кармат[This.GetKoyOm];x
String_SamaritanPINS;самаритян[This.GetKoyInom];x
String_KaraitePINS;караит[This.GetKoyOm];x
String_MazdakiPINS;маздакий[This.GetKoyTsem];x
String_ManicheanPINS;манихе[This.GetYkoyEm];x
String_saintGEN;святого;x
String_famous_holy_manGEN;известного праведника;x
String_great_heroGEN;великого героя;x
String_saintDAT;святому;x
String_famous_holy_manDAT;известному праведнику;x
String_great_heroDAT;великому герою;x
String_ChristiansGEN;христиан;x
String_MuslimsGEN;мусульман;x
String_pagansGEN;язычников;x
String_ZoroastriansGEN;зороастрийцев;x
String_JewsGEN;иудеев;x
String_IndiansGEN;азиатов;x
String_ChristiansDAT;христианам;x
String_MuslimsDAT;мусульманам;x
String_pagansDAT;язычникам;x
String_ZoroastriansDAT;зороастрийцам;x
String_JewsDAT;иудеям;x
String_IndiansDAT;азиатам;x
String_ChristiansPREP;христианах;x
String_MuslimsPREP;мусульманах;x
String_pagansPREP;язычниках;x
String_ZoroastriansPREP;зороастрийцах;x
String_JewsPREP;иудеях;x
String_IndiansPREP;азиатах;x
String_Khurmazta;согдомаздеист;x
String_Bon;бон;x
String_Hellenic;эллин;x
String_SunniP;суннит[This.GetEndKa];x
String_ShiaP;шиит[This.GetEndKa];x
String_SunniPGEN;суннит[This.GetKiA];x
String_ShiaPGEN;шиит[This.GetKiA];x
String_SunniPINS;суннит[This.GetKoyOm];x
String_ShiaPINS;шиит[This.GetKoyOm];x
String_Suomenusko_FollowerGEN;суоменуско;x
String_Norse_FollowerGEN;асатру;x
String_Orthodox_ChristianGEN;православн[This.GetOyOgo];x
String_Suomenusko_FollowerINS;суоменуско;x
String_Norse_FollowerINS;асатру;x
String_Orthodox_ChristianINS;православн[This.GetOyYm];x
String_Suomenusko_Followers;суоменуско;x
String_Norse_Followers;асатру;x
String_Orthodox_Christians;православные;x
String_Catholics_GENACC;католиков;x
String_Orthodox_Christians_GENACC;православных;x
String_Cathars_GENACC;катаров;x
String_Waldensians_GENACC;вальденсов;x
String_Lollards_GENACC;лоллардов;x
String_Bogomilists_GENACC;богомилов;x
String_Monothelites_GENACC;монофелитов;x
String_Iconoclasts_GENACC;иконоборцев;x
String_Paulicians_GENACC;павликиан;x
String_Miaphysites_GENACC;миафизитов;x
String_Monophysites_GENACC;монофелитов;x
String_Nestorians_GENACC;несториан;x
String_Messalians_GENACC;мессалиан;x
String_Sunnis_GENACC;суннитов;x
String_Zikris_GENACC;зикрийцев;x
String_Yazidis_GENACC;езидов;x
String_Shias_GENACC;шиитов;x
String_Druzes_GENACC;друзов;x
String_Hurufis_GENACC;хуруфитов;x
String_Ibadis_GENACC;ибадитов;x
String_Kharijites_GENACC;хариджитов;x
String_Qarmatians_GENACC;карматов;x
String_Jews_GENACC;иудеев;x
String_Samaritans_GENACC;самаритян;x
String_Karaites_GENACC;караитов;x
String_Zoroastrians_GENACC;зороастрийцев;x
String_Mazdakis_GENACC;маздакийцев;x
String_Manicheans_GENACC;манихеев;x
String_Hindus_GENACC;индуистов;x
String_Buddhists_GENACC;буддистов;x
String_Jains_GENACC;джайнов;x
String_Norse_Followers_GENACC;асатру;x
String_Slavs_GENACC;родоверов;x
String_Tengris_GENACC;тенгрианцев;x
String_Romuvans_GENACC;ромуван;x
String_Suomenusko_Followers_GENACC;суоменуско;x
String_West_Africans_GENACC;сахелианцев;x
String_Zuns_GENACC;зунистов;x
String_Aztecs_GENACC;ацтеков;x
String_Khurmaztas_GENACC;согдомаздеистов;x
String_Bons_GENACC;бонцев;x
String_Taoists_GENACC;даосистов;x
String_Hellenes_GENACC;эллинов;x
String_Pagans_GENACC;язычников;x
String_Catholics_INS;католиками;x
String_Orthodox_Christians_INS;православными;x
String_Cathars_INS;катарами;x
String_Waldensians_INS;вальденсами;x
String_Lollards_INS;лоллардами;x
String_Bogomilists_INS;богомилами;x
String_Monothelites_INS;монофелитами;x
String_Iconoclasts_INS;иконоборцами;x
String_Paulicians_INS;павликианами;x
String_Miaphysites_INS;миафизитами;x
String_Monophysites_INS;монофелитами;x
String_Nestorians_INS;несторианами;x
String_Messalians_INS;мессалианами;x
String_Sunnis_INS;суннитами;x
String_Zikris_INS;зикрийцами;x
String_Yazidis_INS;езидами;x
String_Shias_INS;шиитами;x
String_Druzes_INS;друзами;x
String_Hurufis_INS;хуруфитами;x
String_Ibadis_INS;ибадитами;x
String_Kharijites_INS;хариджитами;x
String_Qarmatians_INS;карматами;x
String_Jews_INS;иудеями;x
String_Samaritans_INS;самаритянами;x
String_Karaites_INS;караитами;x
String_Zoroastrians_INS;зороастрийцами;x
String_Mazdakis_INS;маздакийцами;x
String_Manicheans_INS;манихеями;x
String_Hindus_INS;индуистами;x
String_Buddhists_INS;буддистами;x
String_Jains_INS;джайнами;x
String_Norse_Followers_INS;асатру;x
String_Slavs_INS;родоверами;x
String_Tengris_INS;тенгрианцами;x
String_Romuvans_INS;ромуванами;x
String_Suomenusko_Followers_INS;суоменуско;x
String_West_Africans_INS;сахелианцами;x
String_Zuns_INS;зунистами;x
String_Aztecs_INS;ацтеками;x
String_Khurmaztas_INS;согдомаздеистами;x
String_Bons_INS;бонцами;x
String_Taoists_INS;даосистами;x
String_Hellenes_INS;эллинами;x
String_Pagans_INS;язычниками;x
String_BibleGEN;Библии;x
String_KoranGEN;Корана;x
String_TorahGEN;Торы;x
String_GathasGEN;Гат;x
String_MahabharataGEN;Махабхараты;x
String_Angas_SutrasGEN;Анга-сутр;x
String_BuddhacavanaGEN;Буддакаваны;x
String_SagasGEN;саг;x
String_LegendsGEN;легенд;x
String_AsceticusGEN;Аскетика;x
String_Book_of_IlluminationGEN;Книги Джилве;x
String_Epistles_of_WisdomGEN;Посланий Мудрости;x
String_Great_SecretGEN;Великой тайны;x
String_BibleACC;Библию;x
String_TorahACC;Тору;x
String_MahabharataACC;Махабхарату;x
String_BuddhacavanaACC;Буддакавану;x
String_Book_of_IlluminationACC;Книгу Джилве;x
String_Epistles_of_WisdomACC;Послания Мудрости;x
String_Great_SecretACC;Великую тайну;x
String_Catholic_Bible;латинская Библия;x
String_Orthodox_Bible;греческая Библия;x
String_Other_Bible;нетрадиционная Библия;x
String_Sunni_Koran;суннитские трактовки Корана;x
String_Shia_Koran;шиитские трактовки Корана;x
String_Other_Koran;нетрадиционные трактовки Корана;x
String_Hindu_Mahabharata;индуистские выдержки из Махабхараты;x
String_Jain_Angas_Sutras;джайнские Анга-сутры;x
String_Norse_Sagas;скандинавские саги;x
String_Slavic_Legends;славянские былины;x
String_Tengri_Legends;тенгрианские предания;x
String_Romuva_Legends;балтийские сказания;x
String_Suomenusko_Legends;финские предания;x
String_West_African_Legends;сахелианские легенды;x
String_Zun_Legends;зунские легенды;x
String_Aztec_Legends;ацтекские легенды;x
String_Hellenic_Legends;эллинский эпос;x
String_Pagan_Legends;древние предания;x
String_Torah_Other;нетрадиционные толкования Торы;x
String_Catholic_BibleGEN;латинской Библии;x
String_Orthodox_BibleGEN;греческой Библии;x
String_Other_BibleGEN;нетрадиционной Библии;x
String_Sunni_KoranGEN;суннитсктих трактовок Корана;x
String_Shia_KoranGEN;шиитских трактовок Корана;x
String_Other_KoranGEN;нетрадиционных трактовок Корана;x
String_Hindu_MahabharataGEN;индуистских выдержек из Махабхараты;x
String_Jain_Angas_SutrasGEN;джайнских Анга-сутр;x
String_Norse_SagasGEN;скандинавских саг;x
String_Slavic_LegendsGEN;славянских былин;x
String_Tengri_LegendsGEN;тенгрианских преданий;x
String_Romuva_LegendsGEN;балтийских сказаний;x
String_Suomenusko_LegendsGEN;финских преданий;x
String_West_African_LegendsGEN;сахелианских легенд;x
String_Zun_LegendsGEN;зунских легенд;x
String_Aztec_LegendsGEN;ацтекских легенд;x
String_Hellenic_LegendsGEN;эллинского эпоса;x
String_Pagan_LegendsGEN;древних преданий;x
String_Torah_OtherGEN;нетрадиционных толкований Торы;x
String_Catholic_BibleACC;латинскую Библию;x
String_Orthodox_BibleACC;греческую Библию;x
String_Other_BibleACC;нетрадиционную Библию;x
String_BibleINS;Библией;x
String_KoranINS;Кораном;x
String_TorahINS;Торой;x
String_GathasINS;Гатами;x
String_MahabharataINS;Махабхаратой;x
String_Angas_SutrasINS;Анга-сутрами;x
String_BuddhacavanaINS;Буддакаваной;x
String_SagasINS;сагами;x
String_LegendsINS;легендами;x
String_AsceticusINS;Аскетиком;x
String_Book_of_IlluminationINS;Книгой Джилве;x
