#CODE;RUSSIAN;x
EVTDESC500993;[Root.PrimaryTitle.GetFOA], как благородн[FromFromFrom.GetAyaYy] наследни[FromFromFrom.GetTsaK] Дома [FromFromFrom.GetOnlyDynastyName], я не вижу смысла в отказе от своего фамильного имени. Поэтому я, с сожалением, отказываюсь от посещения города [Root.Capital.GetName] и заключения брака.\n\nПодпись,\n[FromFromFrom.GetTitledFirstNameWithDynasty];x
EVTDESC500993B;[Root.PrimaryTitle.GetFOA], как великий драконий наездник, я не вижу собственного интереса вступать в брак с персонажем [old_spouse.GetTitledFirstNameWithDynasty]. Поэтому я, с сожалением, отказываюсь от посещения города [Root.Capital.GetName]и заключения брака.\n\nПодпись,\n[FromFromFrom.GetTitledFirstNameWithDynasty];x
EVTDESC500993C;[Root.PrimaryTitle.GetFOA], как высокопоставленн[FromFromFrom.GetAyaYy] наследни[FromFromFrom.GetTsaK] Дома [FromFromFrom.GetOnlyDynastyName], я не вижу смысла отказываться от моей фамилии, чтобы вступить в брак с персонажем [old_spouse.GetTitledFirstNameWithDynasty]. Поэтому я долж[FromFromFrom.GetNaEn] с сожалением отказаться от этого брака.\n\nПодпись,\n[FromFromFrom.GetTitledFirstNameWithDynasty];x
EVTDESC500993D;[Root.PrimaryTitle.GetFOA], как как широко известный драконий наездник, не в моих собственных интересах вступать в брак с персонажем [old_spouse.GetTitledFirstNameWithDynasty]. Поэтому я долж[FromFromFrom.GetNaEn] с сожалением отказаться от этого брака.\n\nПодпись,\n[FromFromFrom.GetTitledFirstNameWithDynasty];x
EVTOPTA500993;Но это было согласовано!;x
EVTOPTB500993;Ладно, можешь сохранить фамилию.;x
EVTOPTC500993;Я приказываю вам вступить в брак, [spouse_to_evaluate.GetTitledFirstName]!;x
TOOLTIP500993A;Брак между персонажами [FromFromFrom.GetTitledFirstNameWithDynasty] и [spouse_to_evaluate.GetTitledFirstNameWithDynasty] является §Rпреобразованным в нормальный нематрилинейный брак§!;x
TOOLTIP500993B;Брак между персонажами [FromFromFrom.GetTitledFirstNameWithDynasty] и [spouse_to_evaluate.GetTitledFirstNameWithDynasty] является §Rпреобразованным в матрилинейный брак§!;x
TOOLTIP500993C;Вы принуждаете к браку персонажей [FromFromFrom.GetTitledFirstNameWithDynasty] и [spouse_to_evaluate.GetTitledFirstNameWithDynasty] ради Дома;x
EVTDESCcritical.1;Мужчина пришел в [Root.Capital.GetName] и просит аудиенции. Он представился как Джордж из Дома Мартинов, и утверждает, что является известным автором эпических историй. Он говорит, что у него сегодня именины, и он ищет покровительства для своей последней работы.;x
EVTOPTAcritical.1;Хорошо, мы сначала должны провести пир в вашу честь!;x
EVTOPTBcritical.1;Да, я закажу книгу;x
EVTOPTCcritical.1;Ха, автор, конечно! Уходи.;x
EVTDESCcritical.2;Джордж Мартин был представлен всем присутствующим гостям, и он покорил свою аудиторию замечательными сказками и непристойными шутками. В качестве благодарности за ваше гостеприимство на свои именины он подарил вам одну из своих лучших работ.;x
EVTOPTAcritical.2;Как великодушно!;x
EVTDESCcritical.3;После получения новостей о прогрессе книги которую вы заказали, Джордж Мартин утверждает, что она была отложена. Он говорит, что мешают другие работы и проекты, но настаивает, что продолжит в ближайшее время!;x
EVTOPTAcritical.3;Но я хочу сейчас!;x
EVTDESCcritical.4;Наконец, спустя много месяцев, Джордж Мартин закончил книгу, которую вы заказали! Вы проводите много ночей, читая её, и это действительно прекрасный рассказ, которого стоило ждать.;x
EVTOPTAcritical.4;Это действительно прекрасное чтение;x
TOOLTIPcritical.2;Праздник проводится в честь именин Джорджа;x
TOOLTIPcritical.3;Книга заказана и будет написана за несколько месяцев;x
critical_book_1;Повести о Дунке и Эгге;x
critical_book_1_desc;Серия рассказов Джорджа Р. Р. Мартина. Они повествуют о приключениях 'Дунка' и 'Эгга'.;x
critical_book_2;Ветра Зимы;x
critical_book_2_desc;Ветра Зимы  - шестой роман эпической фэнтезийной серии 'Песнь Льда и Огня' Джорджа Р. Р. Мартина.;x
EVTDESCcritical.6;[Root.PrimaryTitle.GetFOA], самая необычнаяя компания прибыла в город [Root.Capital.GetName], прося аудиенции. Это триннадцать карликов, плюс один чуть выше. Говорят, что они находятся на важном задании по воле своего покровителя, знаменитого писателя и поэта, чей день именин сегодня. Они ищут приюта на ночь.;x
EVTOPTAcritical.6;Это необычно, но давайте устроим праздник!;x
TOOLTIPcritical.6;[This.GetTitledFirstNameWithNickAndDynasty] остается на ночь;x
EVTOPTBcritical.6;Я не потерплю кучу карликов, остановившихся у меня в городе [Root.GetCapitalHolding]!;x
EVTDESCcritical.7;Компания Торина действительно оживила праздник, увлекая всех присутствующих фэнтезийными сказками и юмором, а также исполняя беззаботные песни. Карлики оказались очень довольны вашим гостеприимством и подарили вам одну из работ своего покровителя в качестве благодарности.;x
